;33585DQTSUKJHCI762;4297223764;Infinite Computer Solutions (India) Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299NOOA2MNNQT8811;4297859662;49 North Resources Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55639273;Trakopolis Iot Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429648753;Barbados Farms Ltd;Barbados;;3.080364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;52684;Us Xchange LLC;United States of America;;0.754584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;543466376;United BioPharma Inc;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493S1EAFO9X8HQ88;53577712;Jefferson Union High School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591339;Fibercore Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5722838;Carthage Cement SA;Tunisia;;0;0;0;0;0;0;91.27572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296728953;Credit Lyonnais Canada;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295873621;Zenith Infotech Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549UAM2PKZZ3FLH23;429597852;Optus Finance Pty Ltd;Australia;;1.27;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535751835;City of Alameda;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429589874;Benchmark Group Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;67.56027;19.89056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.795288;0;0;0;0;0
;549353Z6M9JVHBQZ16;429664594;Illinois Housing Development Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429647988;Worldwide Strategies Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493K9BI34MVM7YS9;519549472;Q4 Inc;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296951927;Al Bilad Medical Services Company PSC;Jordan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549Q126MCOB8VHD74;4295893387;Kiatnakin Phatra Securities PCL;Thailand;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493ISQ8SFFVFKTJ19;537589791;Mobetize Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;554948;Karkade OOO;Russian Federation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295885432;Wavefield Inseis AS;Norway;TRUE;34.386616;0;0;25.605536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295913765;Inamed Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.8951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493P6Q1UMTX6U2;54557;Physicians Realty LP;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549ZAWDI91Z92XH38;5493796;Intermedia Capital Tbk PT;Indonesia;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5475644;Changzhou Qianhong Biopharma Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.772835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5527962;City of Blaine Minnesota Senior Housing And Healthcare Facility Revenue;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;581121736;Shanghai Bolex Food Technology Co Ltd;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53762599;Northern Tier Energy LP;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493U3H4PRJRQ5Q86;533562658;Philip Morris Investments BV;Netherlands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2534H5ZKVZTW6E7Q13;429588716;PIK Spetsializirovannyi Zastroyshchik PAO;Russian Federation;;0;0;0;0;0;0;88.74101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.74101;0;0;0;0;0
;6354KQIMALJ4XLAD78;4297238;Ulster Bank Ireland DAC;Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295885356;Gjensidige Nor ASA;Norway;TRUE;0;0;0;0;0;0;37;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55797244;Wickliffe City School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;54434793;Tempus Applied Solutions Holdings Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429662473;Penang Port Sdn Bhd;Malaysia;;0;0;0;0;0;0;74.445526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.508508;0;0;0;0;0;3.059575;0;0;0;0;0
;;4295972987;Neo Corp International Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33588FLB2KN1DN3U34;561151;Srei Equipment Finance Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429596762;Ilex Oncology Inc;United States of America;TRUE;0;0;0;0;0;0;0;0;0;0;10.998303;0;0.007226;0.084306;100;0;88.99929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138R5ZOHS5SZZCT67;5675181;Starcrest Education The Belt & Road Ltd;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493HRXQDJRCWOYP71;535731891;Sand Springs Municipal Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535882722;Kings Manor Municipal Utility District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;567O8A761UMI67925;555468266;Astrocast SA;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;2594QHBII9NV5JQT83;537848391;Unimot SA;Poland;;0;0;0;0;0;0;0.058155;0.058155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42958699;Cia Leco de Produtos Alimenticios;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;51298993;Geneseo Community Unit School District Number 228;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;581123426;Westside Haines City Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591743;Orion Infusion Ltd;Bangladesh;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295885241;Finzsoft Solutions Ltd;New Zealand;;0;0;0;0;0;0;17.822176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4298172;Platinum Studios Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429586624;Potagua FLS A/S;;TRUE;0;0;0;0;0;0;30.332699;6.247407;0;0;53.090332;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5594989;Sceptre Ventures Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535891914;Greeley, County of Kansas;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;95982145377566;429673925;Diputacion Foral de Bizkaia;Spain;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53574613;Fort Bend County Municipal Utility District No 169;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429852257;Coalworks Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295983112;NMC Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5489;Goyourlife Inc;Taiwan, Province of China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.35211;0;0;0;0;0
;9695N52VEUBS4SIL34;4295867721;Solfinea SA;France;TRUE;0;0;0;0;0;0;24.3;0;0;0;64.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;569695;Kawanishi, City of;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;557742;Boston Carriers Inc;Marshall Islands;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429763758;Marlin Gold Mining Ltd;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295877283;Marumiyastore Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54933WL5PTIXGTAL88;4295955556;Bravada International Ltd;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493L3QHGI7H1Z11;542385755;Xander Resources Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429592484;Fortitude Group Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3358BT4BJLQ9K47D8;567498112;Tresara Health Pvt Ltd;India;;7.507032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295875245;Verifone Israel Ltd;Israel;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;5417981;Emerald Oil Industries Ltd;Bangladesh;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54935TTOUJ33KCK7;42976156;Glencore Finance Canada Ltd;Canada;;0;0;0;0;0;0;0.7752439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.8760014;0;0;0;0;0
;;5776841;Persol Career Co Ltd;Japan;;0.563906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;589757;San Luis Coastal Unified School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295912845;Apex Global Brands Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;536881998;Suntech Co Ltd (Jeollabuk-do);Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;535891724;North Gratiot Interceptor - Lenox Local Drain Drainage District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42967661;Sovereign Capital Trust V;United States of America;TRUE;0;0;0;0;0;0;35;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535898799;Board of Education of the Township of Montgomery in the County of Somerset New Jersey;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429592159;GFM Resources Ltd;Canada;;0;0;0;0;0;0;2.2161772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429835;Hospital Greetings Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138DWADVZIGJRGE8;554673391;Globaldrive Auto Receivables Uk 216-A PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;96.95;4.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535752361;CityPlace Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138G5P3GRGNU3RN73;4298785;Oslo Bors VPS Holding ASA;Norway;FALSE;0;0;0;0;0;0;0;0;0;0;0.128112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2594XGMBNWYWK1YR73;5891636;Inter RAO Lietuva AB;Lithuania;;0;0;0;0;0;0;0.644854;0;0;0.644854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296112672;Popular Capital Trust I;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5193423;Malegno, Municipality of;Italy;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;587176545;Delaware National High-Yield Municipal Bond Fund;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295899582;Trailblazer Resources Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53595947;Harris County Municipal Utility District No 381;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295914114;Margo Caribe Inc;Puerto Rico;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297278118;Hsh Nordbank Hypo AG;Germany;TRUE;0;0;0;0;0;0;2.17;0;0;0;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493LA9ZT7L8G7IT53;8589934287;Arlington Asset Investment Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493XLV5WVAV2SBD87;5745675;APM Global Holdings Pty Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;547653;Reliance Wind Turbine Installators Industries Pvt Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5362169;Noyan, Municipality of;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42959721;Hot Group Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54934SHNXEHHZ58X76;5456493;Santander Consumer USA Holdings Inc;United States of America;;0;0;0;0;0;0;100;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;213847DNBRQ54F9W43;429588455;Bank of Africa;Morocco;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;538834;CapCo Automotive Products Corp;United States of America;TRUE;0;0;0;0;0;0;59.05;44.41;14.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295859834;Tecnosolo Engenharia SA;Brazil;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429586158;Grucai Participacoes SA;Brazil;;0;0;0;0;0;0;7.66551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;AC28XWWI3WIBK2824319;555572;Barclays Capital Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695IDVLZHTUCMVU22;4295868146;Tessi SA;France;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535943;South San Francisco Unified School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5112565;Chennai, Municipal Corporation of;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33C119463787;535149565;Qingdao Rural Commercial Bank Corp;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;531548;Brazoria County Texas;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;58528591;Avista Public Acquisition Corp II;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59.64758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429727887;Volzhskiy Abrazivnyi Zavod OAO;Russian Federation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295895721;Big Food Group Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493DPP5IB3SD47N86;4295866137;Aak Denmark Holding A/S;Denmark;TRUE;0;0;0;0;0;0;0;0;0;0;47.32538;0;0;22.832157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295858521;Iproperty Group Pty Ltd;Malaysia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537661819;Open Text Holdings Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535887979;City of New Prague Minnesota;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;8156274664654E365;58;Assimoco Vita SpA Compagnia di Assicurazione sulla Vita;Italy;TRUE;96.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295859711;Aperam Inox America do Sul SA;Brazil;TRUE;0;0;0;0;0;0;99.7496;0;62.860615;18.688488;81.20836;0;50.947407;4.224621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535945311;Stanley Infrastructure LLC;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;57862;Trest Moselektrotyagstroy OAO;Russian Federation;;0;0;0;0;0;0;80.7987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138FYEHTU6JVFX279;4295897819;Plant Impact Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;551773114;Cantech Holding Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297119218;Dynamite Resources Ltd;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493PVS8FI1KW9C63;429768678;Oronova Energy Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42958786;Qimonda AG;Germany;TRUE;0;0;0;0;0;0;57.3487;0;0;0;70.42436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535759192;City of Cupertino California;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;58115524;Aguas do Rio 4 SPE SA;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295861225;Chariot Resources Ltd;Canada;;0;0;0;0;0;0;0.987981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138FDTSJ43RYVT444;4295895612;Forth Ports Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.64907;0;0;0;0;0
;5493HOIBP7OHLNZ51;4295914194;PowerSecure International Inc;United States of America;;0;0;0;0;0;0;67.88757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138E9AEFEHFLOVJ19;4295897363;Bluejay Mining PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5875825;Farfetch US Holdings Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53574633;City of Buford;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429587788;Optec Dai Ichi Denko Co Ltd;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.672382;0;0;0;0;0
;;535899143;Bolingbrook Park District Will County Illinois;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493WQBP3HPFWQXI92;4296851933;Vancouver, City of;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429598428;Texcom Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535888112;Mt Vernon of Hancock County Multi-School Buliding Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42963581;Rockex Mining Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297658458;Lakeside Re Ltd;Cayman Islands;;75.027275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429641457;American Films Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295856599;Kalgoorlie Mining Company Pty Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.881973;0;0;0;0;0
